filename,steering_angle
img_05386.png,0.010284250456139685
img_05387.png,0.005463991436001756
img_05388.png,-0.03341235586389073
img_05389.png,0.004761005237013989
img_05390.png,-0.0497514273509563
img_05391.png,-0.019432763698809728
img_05392.png,-0.04863660793365933
img_05393.png,0.008330248969561799
img_05394.png,0.047063184647051
img_05395.png,0.0492413068489878
img_05396.png,0.014688955678930674
img_05397.png,0.007140914459689999
img_05398.png,0.03049633788049625
img_05399.png,0.005352222184747616
img_05400.png,-0.0017357521138294436
img_05401.png,-0.01927114489676367
img_05402.png,0.006605484007207443
img_05403.png,-0.008041071055719662
img_05404.png,0.01156532698491119
img_05405.png,0.06459305428798422
img_05406.png,0.0953035448107247
img_05407.png,-0.0017357521138294436
img_05408.png,-0.0010303580317539602
img_05409.png,0.012463340607851859
img_05410.png,0.0357528351209232
img_05411.png,0.04457667435029882
img_05412.png,0.0
img_05413.png,0.01377129786020892
img_05414.png,0.032590219658637565
img_05415.png,0.015124797183015381
img_05416.png,0.006494865541371228
img_05417.png,0.01187465866853069
img_05418.png,0.040712947196572716
img_05419.png,0.06296931508734176
img_05420.png,-0.19007101561776765
img_05421.png,-0.0026036281707441655
img_05422.png,0.01693456801940722
img_05423.png,-0.2767871794485226
img_05424.png,-0.1935116566408419
img_05425.png,-0.10963600198798767
img_05426.png,0.04649430081388153
img_05427.png,-0.18370211365701591
img_05428.png,-0.17006839428377668
img_05429.png,-0.19201250363157274
img_05430.png,-0.1944698770212861
img_05431.png,-0.20943797166614192
img_05432.png,-0.27939118826625015
img_05433.png,-0.3861200863201656
img_05434.png,-0.2954013671093154
img_05435.png,-0.16896234248709033
img_05436.png,-0.22573745854893512
img_05437.png,-0.3409019461783816
img_05438.png,-0.16680252816688607
img_05439.png,-0.22789008858131768
img_05440.png,-0.22533665902510278
img_05441.png,-0.22663628495745256
img_05442.png,-0.22199049268145146
img_05443.png,-0.2198693842845771
img_05444.png,-0.2107883650960192
img_05445.png,0.007244348462890333
img_05446.png,0.0017590605071438798
img_05447.png,-0.002089140089923003
img_05448.png,0.0
img_05449.png,-0.12600599062014506
img_05450.png,-0.12808559589152754
img_05451.png,-0.1211194822592558
img_05452.png,0.0
img_05453.png,0.0
img_05454.png,-0.11797999597007665
img_05455.png,-0.13659859089803872
img_05456.png,-0.17332552955867367
img_05457.png,-0.18549105562727977
img_05458.png,-0.30682153607135165
img_05459.png,-0.21170467882344704
img_05460.png,-0.2337005337957754
img_05461.png,-0.28539805388799483
img_05462.png,-0.2369186105120941
img_05463.png,-0.28518528866710974
img_05464.png,-0.29051818042198035
img_05465.png,-0.17905172021459612
img_05466.png,-0.2922320031717506
img_05467.png,-0.29285889882562727
img_05468.png,-0.15319677963622166
img_05469.png,-0.1528570738904679
img_05470.png,-0.18272667678917928
img_05471.png,-0.2572465779057553
img_05472.png,-0.2783342757543011
img_05473.png,-0.3028542398827702
img_05474.png,-0.318384902233922
img_05475.png,-0.3335443301657286
img_05476.png,-0.34136980208484785
img_05477.png,-0.24366398444033424
img_05478.png,-0.23562777189190393
img_05479.png,-0.22247776716317041
img_05480.png,-0.21381584154072947
img_05481.png,-0.279364633786055
img_05482.png,-0.21766082071566697
img_05483.png,-0.22237452537676192
img_05484.png,-0.22783922125911077
img_05485.png,-0.23432595780653184
img_05486.png,-0.2446447489126429
img_05487.png,-0.2562027553222896
img_05488.png,-0.25520625175394507
img_05489.png,-0.2441456557486157
img_05490.png,-0.2449511104597262
img_05491.png,-0.2350987263303473
img_05492.png,-0.23157408383804431
img_05493.png,-0.2244002445986757
img_05494.png,-0.21344612674698793
img_05495.png,-0.3070249017028982
img_05496.png,-0.0006617403896383544
img_05497.png,-0.16829390612726988
img_05498.png,-0.16594478503402543
img_05499.png,-0.16051436991639534
img_05500.png,-0.15338306624001533
img_05501.png,-0.14671616299219611
img_05502.png,-0.14932078927919926
img_05503.png,-0.14008996922621078
img_05504.png,-0.14350438468611768
img_05505.png,-0.23576709773107707
img_05506.png,-0.305214437945894
img_05507.png,-0.24837801366086404
img_05508.png,-0.25499586093724524
img_05509.png,-0.21502779531794405
img_05510.png,-0.1656065734582878
img_05511.png,-0.17057913871868702
img_05512.png,-0.23470550660685396
img_05513.png,-0.16594478503402546
img_05514.png,0.006347876291026434
img_05515.png,-0.0007053940820754834
img_05516.png,0.0013903290941234732
img_05517.png,-0.2301583198872251
img_05518.png,-0.13433210654383057
img_05519.png,-0.18804910375900588
img_05520.png,-0.14366115487305994
img_05521.png,-0.23842366982002788
img_05522.png,-0.20411978814624207
img_05523.png,-0.21603808390945897
img_05524.png,-0.17037755959881176
img_05525.png,-0.2329697544930245
img_05526.png,-0.26632407100537575
img_05527.png,-0.39307029651944003
img_05528.png,0.0015455370476309405
img_05529.png,0.0
img_05530.png,0.0031337101348845042
img_05531.png,0.0
img_05532.png,-0.23229278443736412
img_05533.png,0.0
img_05534.png,0.0
img_05535.png,0.0
img_05536.png,-0.0015881730872535638
img_05537.png,-0.001058091123113225
img_05538.png,-0.0026036281707441655
img_05539.png,-0.23020364434744112
img_05540.png,0.0
img_05541.png,-0.002089140089923003
img_05542.png,-0.0017357521138294436
img_05543.png,-0.0013018140853720828
img_05544.png,-0.2305490673671471
img_05545.png,0.0
img_05546.png,0.022001843381935192
img_05547.png,0.03662658595434587
img_05548.png,0.0033768410065578855
img_05549.png,-0.0015668550674422521
img_05550.png,0.03360568557634325
img_05551.png,0.03102244348385286
img_05552.png,0.039164150599732675
img_05553.png,0.027560449307189233
img_05554.png,0.003783248896111883
img_05555.png,0.026118411575293658
img_05556.png,0.0369848612572417
img_05557.png,0.03730110778990274
img_05558.png,0.030304566987062003
img_05559.png,0.045480816842346124
img_05560.png,0.03386754643791978
img_05561.png,0.022137029487940343
img_05562.png,0.03891597927782272
img_05563.png,0.0382527293567484
img_05564.png,0.05611571920406056
img_05565.png,0.09343014234464525
img_05566.png,0.05405754465140371
img_05567.png,0.0517883961459891
img_05568.png,0.06799504958064147
img_05569.png,0.04284478159737691
img_05570.png,0.07466689668466722
img_05571.png,0.080783959747536
img_05572.png,0.00035338797609355915
img_05573.png,-0.1484741112319574
img_05574.png,-0.23558040191894225
img_05575.png,-0.24473281047088574
img_05576.png,-0.15678945973664232
img_05577.png,-0.162822649475721
img_05578.png,-0.2651101281954899
img_05579.png,-0.27231415102314943
img_05580.png,-0.2816924519849975
img_05581.png,-0.1987766490578893
img_05582.png,-0.2134036385218692
img_05583.png,-0.2873911751434976
img_05584.png,-0.3024560645381914
img_05585.png,-0.1955767723255466
img_05586.png,-0.29331029644341217
img_05587.png,-0.18709451188087958
img_05588.png,-0.17342550178439634
img_05589.png,-0.0017357521138294436
img_05590.png,-0.0007053940820754834
img_05591.png,-0.26545059988997577
img_05592.png,-0.15366573798054137
img_05593.png,-0.1574766950322132
img_05594.png,-0.1667175535578409
img_05595.png,-0.16594478503402543
img_05596.png,-0.17091756643598827
img_05597.png,-0.2796203706401486
img_05598.png,-0.27936241721482613
img_05599.png,-0.2736819413869312
img_05600.png,-0.16751164010146768
img_05601.png,-0.25770485728527986
img_05602.png,-0.1578858830627952
img_05603.png,0.05938365797390319
img_05604.png,0.05211630459499693
img_05605.png,0.08894856850836903
img_05606.png,-0.0007053940820754834
img_05607.png,-0.11760615890727086
img_05608.png,-0.11815735084820723
img_05609.png,-0.2163622154621141
img_05610.png,-0.19326915838589454
img_05611.png,-0.16546191847660116
img_05612.png,-0.29379389012441864
img_05613.png,-0.19634954084936207
img_05614.png,-0.21044302226310063
img_05615.png,-0.22000538162163166
img_05616.png,-0.22530384654785826
img_05617.png,-0.3812046304503574
img_05618.png,-0.22677398635513607
img_05619.png,-0.21870356753625958
img_05620.png,-0.33565791556585045
img_05621.png,-0.20041487792941032
img_05622.png,-0.19687858641091868
img_05623.png,-0.28983279793064404
img_05624.png,-0.1798244887384116
img_05625.png,-0.19245193507070618
img_05626.png,-0.16295312437848322
img_05627.png,-0.21344612674698793
img_05628.png,-0.19716843830096561
img_05629.png,-0.24653642497058073
img_05630.png,-0.24923232844216353
img_05631.png,-0.2544334832301296
img_05632.png,-0.20302055517680265
img_05633.png,-0.2390890320193497
img_05634.png,-0.17729626875188986
img_05635.png,-0.3282136101037006
img_05636.png,-0.15056694080058233
img_05637.png,-0.2936428687023325
img_05638.png,-0.13367938960499418
img_05639.png,-0.126861183847599
img_05640.png,-0.11943933379864717
img_05641.png,0.0030148204448769826
img_05642.png,0.0075278808206316675
img_05643.png,0.17318177882213745
img_05644.png,-0.22329959960192564
img_05645.png,-0.13911829172045984
img_05646.png,-0.1379031176843699
img_05647.png,-0.14429847122974446
img_05648.png,-0.1423746229738525
img_05649.png,-0.1444339233968754
img_05650.png,-0.14409380514779593
img_05651.png,-0.14828301805963837
img_05652.png,-0.2369980245141318
img_05653.png,-0.14690725616451514
img_05654.png,-0.14879074560138367
img_05655.png,-0.14807591307361478
img_05656.png,-0.15690030562136387
img_05657.png,-0.17368456904917579
img_05658.png,-0.3089943018052105
img_05659.png,-0.33428583581115456
img_05660.png,-0.2268934151561771
img_05661.png,-0.24113966565196593
img_05662.png,-0.2562027553222896
img_05663.png,-0.2618795011657303
img_05664.png,-0.2203848160566213
img_05665.png,-0.21320056171473287
img_05666.png,-0.2707381714828935
img_05667.png,-0.20640740705845478
img_05668.png,-0.19712863466609246
img_05669.png,-0.19771946029740545
img_05670.png,-0.19678358997351414
img_05671.png,-0.20136088908945257
img_05672.png,-0.19929635049472866
img_05673.png,-0.24576365644676526
img_05674.png,-0.1913273799005772
img_05675.png,-0.21685140223090849
img_05676.png,-0.204516568949841
img_05677.png,-0.19293493342931647
img_05678.png,-0.01480793277272674
img_05679.png,-0.13578870510538196
img_05680.png,-0.21299041575768865
img_05681.png,-0.2174476575821061
img_05682.png,-0.21815321631628057
img_05683.png,-0.16944544136136666
img_05684.png,-0.20907714741953867
img_05685.png,-0.2088974852154697
img_05686.png,-0.20581838303521308
img_05687.png,-0.19765135493473415
img_05688.png,-0.30967851142870095
img_05689.png,-0.14450856802623002
img_05690.png,-0.1713519072425025
img_05691.png,0.009945672509192583
img_05692.png,-0.13471119630873057
img_05693.png,-0.2718051588548748
img_05694.png,-0.13614314484348256
img_05695.png,-0.25261151545424104
img_05696.png,-0.19169169478804587
img_05697.png,-0.28509239503700384
img_05698.png,-0.1645669919586811
img_05699.png,0.002089140089923003
img_05700.png,-0.0007053940820754834
img_05701.png,0.0
img_05702.png,0.002089140089923003
img_05703.png,0.08858459925565212
img_05704.png,-0.002089140089923003
img_05705.png,-0.12670914245937165
img_05706.png,-0.2046081402997336
img_05707.png,-0.13907237277233872
img_05708.png,-0.15176017832477637
img_05709.png,-0.14977592531732947
img_05710.png,-0.14885246886968315
img_05711.png,-0.14417910026560543
img_05712.png,-0.11533704902861744
img_05713.png,-0.1453955788380336
img_05714.png,-0.15953045028191531
img_05715.png,-0.13015975227395893
img_05716.png,-0.17316046080232614
img_05717.png,-0.18031651209900418
img_05718.png,-0.28350519693747955
img_05719.png,-0.1806322403702343
img_05720.png,-0.13371236483259813
img_05721.png,0.0
img_05722.png,-0.0005290455615566125
img_05723.png,-0.0010303580317539602
img_05724.png,0.0010303580317539602
img_05725.png,0.004733334972704995
img_05726.png,0.00823877440357453
img_05727.png,0.009542871188697857
img_05728.png,0.035108670186854
img_05729.png,0.030758536002599618
img_05730.png,0.023776028847255132
img_05731.png,0.022731125535318576
img_05732.png,0.03183930347245068
img_05733.png,0.036984450819788066
img_05734.png,0.03481180591328472
img_05735.png,0.05687673121121014
img_05736.png,0.03208719019239769
img_05737.png,0.018006038317678667
img_05738.png,0.04685520214086257
img_05739.png,0.042089907578962985
img_05740.png,0.03500079533215873
img_05741.png,0.03631266451759178
img_05742.png,0.04849944190691626
img_05743.png,0.05369520337042463
img_05744.png,0.05755190199017358
img_05745.png,0.13009488720482934
img_05746.png,0.012814196673729327
img_05747.png,-0.25025096174409156
img_05748.png,-0.22508268067935866
img_05749.png,-0.2901709978996231
img_05750.png,-0.27444781910693183
img_05751.png,-0.20441126145817556
img_05752.png,-0.2729436651126128
img_05753.png,-0.3343463097105304
img_05754.png,-0.3432248314947041
img_05755.png,-0.1775890923226014
img_05756.png,-0.24329100396206538
img_05757.png,-0.2642143672224655
img_05758.png,-0.22520561638878317
img_05759.png,-0.3196824606767671
img_05760.png,-0.34579061387725507
img_05761.png,-0.4565549956120852
img_05762.png,-0.3287469405448812
img_05763.png,-0.4264465107723432
img_05764.png,-0.4117338068650927
img_05765.png,-0.3981536456549673
img_05766.png,-0.38439335140215
img_05767.png,-0.3495180912406797
img_05768.png,-0.31449604483971133
img_05769.png,-0.2715905452255854
img_05770.png,-0.38555688221383666
img_05771.png,-0.24011937296064234
img_05772.png,-0.22877793593709375
img_05773.png,-0.2210582433335571
img_05774.png,-0.21689471171986852
img_05775.png,-0.20959876213847764
img_05776.png,-0.1576081062202813
img_05777.png,-0.13085960612579792
img_05778.png,-0.13907530565921652
img_05779.png,-0.2475671395547446
img_05780.png,-0.15812108394778732
img_05781.png,-0.16809342806762476
img_05782.png,-0.17633628019708256
img_05783.png,-0.15723714197420807
img_05784.png,-0.2232028007082869
img_05785.png,-0.21497657360531636
img_05786.png,-0.33346410724691455
img_05787.png,-0.31619330953364394
img_05788.png,-0.18764292894343212
img_05789.png,-0.17976473731376502
img_05790.png,-0.17112273714643145
img_05791.png,-0.17816312889340455
img_05792.png,-0.1864515806578824
img_05793.png,-0.16787993275468333
img_05794.png,-0.16397834350716337
img_05795.png,-0.17206780723680035
img_05796.png,-0.25551784796311816
img_05797.png,-0.33147370206790433
img_05798.png,-0.32226484520984605
img_05799.png,-0.31658518492963433
img_05800.png,-0.3058130230799395
img_05801.png,-0.23486336770623326
img_05802.png,-0.254744613282185
img_05803.png,-0.19439094707443028
img_05804.png,-0.21216763813860326
img_05805.png,-0.30677225307033046
img_05806.png,-0.391702244913438
img_05807.png,-0.3805890485485441
img_05808.png,-0.26272078901502816
img_05809.png,-0.23689649501137466
img_05810.png,-0.17256377270965764
img_05811.png,-0.1553576185663385
img_05812.png,-0.14708678748118062
img_05813.png,0.010633007841597
img_05814.png,0.007502398352139782
img_05815.png,0.015270111589649577
img_05816.png,0.013962592528770024
img_05817.png,0.011108835207637512
img_05818.png,0.007625704372098169
img_05819.png,-0.1744261073773252
img_05820.png,-0.17069004400534682
img_05821.png,-0.17138885500114634
img_05822.png,-0.1709669371993079
img_05823.png,-0.13510487506764604
img_05824.png,-0.11604823300128167
img_05825.png,-0.11894781531200657
img_05826.png,-0.25140680770982216
img_05827.png,-0.16684349499711593
img_05828.png,-0.14084889678443485
img_05829.png,-0.1509700339573773
img_05830.png,-0.13966353750139834
img_05831.png,-0.2028409599838954
img_05832.png,-0.20328281015002506
img_05833.png,-0.18835855896450945
img_05834.png,0.0
img_05835.png,-0.18416407802187917
img_05836.png,-0.2608396790623168
img_05837.png,-0.16497027289889757
img_05838.png,-0.1661183568534095
img_05839.png,-0.3141201493806007
img_05840.png,-0.19308203677893065
img_05841.png,-0.26266726385606415
img_05842.png,-0.21380895130622007
img_05843.png,-0.21790527057385217
img_05844.png,-0.23104661206719684
img_05845.png,-0.28004598114910967
img_05846.png,-0.2660788994153734
img_05847.png,-0.14455457179426248
img_05848.png,-0.28355108345948404
img_05849.png,-0.4284353150166829
img_05850.png,-0.20803934770933977
img_05851.png,-0.24215486227400548
img_05852.png,-0.17164137933045187
img_05853.png,-0.17368456904917579
img_05854.png,-0.17900168300144031
img_05855.png,-0.29412420296322284
